"F0","F0","F0","F0","F4","F4","F4","F4","F4","F4","F4","F4","F4","F13","F13","F13","F13","F17","F17"
1471,77,421,77,228687,56
1208,52,417,18,189849,16
1810,35,507,45,233801,66
2874,69,388,11,262143,00
3215,70,549,27,262143,00
1091,07,200,94,262143,00
692,55,40757,67,1113,58
1761,75,723,18,159652,66
856,17,390,15,143815,83
1234,44,1134,24,71325,25
793,80,208,59,249399,67
1791,72,235,62,262143,00
1495,26,283,05,262143,00
1924,56,301,41,262143,00
1744,74,236,13,262143,00
648,81,257,55,165095,14
1083,78,182,58,262143,00
825,39,1936,47,27933,59
933,93,179,52,262143,00
1892,97,15097,53,8217,05
758,16,276,42,179750,33
3247,29,508,47,262143,00
1528,47,278,46,262143,00
1836,27,237,66,262143,00
1095,93,232,56,262143,00
703,08,445,23,103490,05
1313,82,193,80,262143,00
1534,95,183,60,262143,00
1086,21,1727,88,41198,22
4535,19,748,68,262143,00
3986,01,581,40,262143,00
1340,55,785,40,111858,87
431,73,2630,58,10755,71
2058,21,339,66,262143,00
850,50,683,40,81560,08
1156,68,1059,78,71527,95
2308,50,733,38,206290,44
661,77,1504,50,28826,58
715,23,368,73,127120,48
1679,94,561,51,196071,53
2033,91,321,30,262143,00
1461,24,225,42,262143,00
1726,11,258,57,262143,00
1755,27,199,92,262143,00
1620,00,181,56,262143,00
1284,66,178,50,262143,00
1191,51,344,25,226830,80
1607,85,473,28,222641,27
1067,58,252,96,262143,00
2250,99,337,62,262143,00
1739,88,282,03,262143,00
1411,83,1346,91,68694,52
2139,21,296,82,262143,00
1187,46,1339,77,58085,40
985,77,227,46,262143,00
1513,89,203,49,262143,00
1549,53,246,33,262143,00
1458,00,202,47,262143,00
777,60,261,12,195161,59
958,23,36059,55,1741,52
866,70,1388,73,40900,56
1418,31,234,09,262143,00
1340,55,231,54,262143,00
656,10,744,60,57746,45
1244,16,266,22,262143,00
987,39,395,25,163717,52
845,64,452,88,122371,60
812,43,288,15,184776,02
985,77,877,20,73647,03
1072,44,385,56,182288,52
1079,73,186,66,262143,00
1649,97,320,79,262143,00
2391,12,518,16,262143,00
1168,02,291,72,262143,00
1214,19,247,35,262143,00
1453,95,315,18,262143,00
1126,71,284,07,259935,17
1385,10,276,42,262143,00
768,69,181,05,262143,00
498,96,566,61,57711,16
3838,59,477,87,262143,00
1406,97,201,96,262143,00
1679,94,304,98,262143,00
1491,21,272,85,262143,00
2336,85,396,78,262143,00
2140,02,345,27,262143,00
2390,31,392,19,262143,00
782,46,817,53,62724,43
675,54,497,76,88942,51
522,45,4190,67,8170,33
1129,14,212,16,262143,00
1793,34,405,96,262143,00
1677,51,207,57,262143,00
720,09,371,28,127105,26
1002,78,4987,80,13175,74
1025,46,238,17,262143,00
878,04,182,07,262143,00
1775,52,218,79,262143,00
944,46,400,35,154604,45
455,22,10190,82,2927,46
1020,60,350,37,190900,44
1059,48,3748,50,18523,09
629,37,607,41,67905,10
1599,75,347,31,262143,00
597,78,193,29,202679,73
1735,02,245,31,262143,00
2036,34,474,81,262143,00
2233,17,341,19,262143,00
834,30,7310,34,7479,33
1625,67,1184,22,89965,98
618,84,5589,60,7255,64
1049,76,243,78,262143,00
839,97,7531,68,7308,87
545,13,2939,64,12153,02
850,50,3685,77,15122,53
779,22,278,46,183389,97
1663,74,198,90,262143,00
1336,50,979,71,89402,51
1321,92,182,58,262143,00
1517,94,10329,54,9630,57
1208,52,243,27,262143,00
1042,47,387,09,176493,97
637,47,601,80,69420,20
1850,04,216,24,262143,00
1293,57,207,06,262143,00
703,89,2542,86,18140,98
684,45,289,68,154846,53
931,50,227,97,262143,00
901,53,1227,06,48149,60
677,16,190,23,233287,02
935,55,399,84,153341,27
900,72,533,46,110653,78
1240,11,2989,11,27189,21
1451,52,3768,90,25239,85
2259,09,340,68,262143,00
2740,23,400,86,262143,00
780,03,534,99,95552,91
2506,95,409,53,262143,00
1709,91,9126,96,12277,94
2233,98,367,71,262143,00
846,45,282,54,196335,86
1521,99,491,64,202881,69
1382,67,581,91,155718,80
1151,82,211,14,262143,00
1343,79,194,31,262143,00
1103,22,192,78,262143,00
870,75,211,14,262143,00
605,88,3099,27,12811,66
878,04,475,83,120931,87
1121,85,220,32,262143,00
974,43,259,59,246003,31
679,59,584,97,76136,29
1093,50,572,73,125125,88
784,89,926,16,55539,39
1369,71,255,00,262143,00
1646,73,257,04,262143,00
871,56,4083,06,13989,10
2954,88,296,82,262143,00
794,61,189,72,262143,00
1384,29,229,50,262143,00
2377,35,313,14,262143,00
2033,91,279,99,262143,00
1279,80,232,05,262143,00
1195,56,182,07,262143,00
845,64,574,77,96420,57
569,43,1020,51,36568,01
650,43,6660,09,6400,28
1202,04,253,98,262143,00
1535,76,191,76,262143,00
860,22,4331,43,13015,37
1061,91,39118,02,1779,05
818,91,21754,56,2466,97
1407,78,18613,47,4956,62
1664,55,375,87,262143,00
390,42,4307,97,5939,33
1852,47,330,48,262143,00
786,51,190,74,262143,00
596,16,362,61,107746,04
1032,75,177,48,262143,00
833,49,241,74,225959,27
1253,88,190,74,262143,00
1112,94,588,54,123929,32
1325,97,302,43,262143,00
878,85,499,80,115238,28
1325,97,354,96,244811,92
1549,53,443,19,229133,36
1554,39,456,96,222925,69
846,45,338,64,163810,36
1443,42,286,11,262143,00
893,43,200,43,262143,00
1490,40,258,06,262143,00
1172,88,177,99,262143,00
1087,02,219,81,262143,00
1709,91,395,25,262143,00
897,48,242,25,242794,73
1337,31,198,90,262143,00
1227,15,1439,73,55859,22
1396,44,210,12,262143,00
1143,72,183,60,262143,00
1693,71,238,68,262143,00
3056,94,626,28,262143,00
1907,55,296,31,262143,00
751,68,2233,80,22052,96
1532,52,564,57,177896,19
1108,89,490,11,148276,80
1406,97,217,77,262143,00
1080,54,236,13,262143,00
1062,72,214,20,262143,00
1351,08,185,13,262143,00
738,72,1207,17,40104,19
1010,88,231,03,262143,00
822,15,465,63,115714,66
882,90,25795,80,2243,06
1293,57,241,23,262143,00
973,62,305,49,208867,45
2571,75,419,73,262143,00
792,18,793,05,65463,86
1696,14,200,94,262143,00
484,38,4366,11,7270,59
1799,01,257,55,262143,00
1148,58,220,32,262143,00
870,75,7555,14,7553,17
2046,06,383,01,262143,00
894,24,2516,85,23284,94
2135,97,316,20,262143,00
1092,69,201,45,262143,00
647,19,23710,92,1788,80
1118,61,274,38,262143,00
1722,06,261,63,262143,00
1017,36,344,25,193677,42
1336,50,220,83,262143,00
2045,25,671,67,199557,81
2148,93,266,73,262143,00
710,37,624,24,74578,10
1087,02,340,68,209107,30
959,04,230,52,262143,00
1048,95,242,76,262143,00
1487,16,193,29,262143,00
1725,30,2935,05,38523,64
996,30,264,69,246678,25
1906,74,220,83,262143,00
904,77,369,75,160364,53
972,00,1359,15,46868,08
2176,47,283,05,262143,00
1540,62,240,72,262143,00
1338,93,2977,89,29466,43
1773,09,336,60,262143,00
1590,03,298,86,262143,00
1786,86,257,04,262143,00
715,23,181,56,258168,84
2655,99,475,83,262143,00
1246,59,195,33,262143,00
1264,41,269,79,262143,00
1479,87,252,45,262143,00
1228,77,1359,15,59249,06
392,04,952,17,26983,24
964,71,209,10,262143,00
1939,95,460,53,262143,00
775,17,242,76,209265,72
1293,57,4750,14,17846,86
1776,33,269,28,262143,00
829,44,233,58,232716,72
665,82,242,76,179745,48
1078,92,191,76,262143,00
1022,22,220,83,262143,00
775,98,193,29,262143,00
1086,21,3743,40,19016,29
722,52,187,68,252295,89
928,26,6301,05,9654,62
866,70,196,86,262143,00
2609,01,481,95,262143,00
608,31,540,60,73744,09
1257,93,241,74,262143,00
1098,36,177,99,262143,00
929,88,732,36,83210,97
1257,93,212,16,262143,00
1415,88,810,39,114501,36
987,39,497,25,130134,43
1315,44,1133,22,76073,80
891,00,247,86,235586,02
1556,82,354,45,262143,00
835,11,266,22,205580,20
683,64,266,22,168292,63
2346,57,640,05,240269,09
688,50,195,33,231000,69
1419,12,337,62,262143,00
1417,50,1560,60,59526,42
1143,72,508,98,147264,23
1398,06,221,34,262143,00
872,37,252,96,226009,75
527,31,1139,34,30331,29
1696,14,324,87,262143,00
1486,35,248,37,262143,00
1397,25,194,82,262143,00
1586,79,319,77,262143,00
785,70,19192,32,2682,92
981,72,16997,28,3785,18
2055,78,248,37,262143,00
888,57,222,87,261287,31
1492,83,1372,92,71259,60
2777,49,297,33,262143,00
506,25,388,11,85484,72
1492,02,205,53,262143,00
1146,15,183,09,262143,00
809,19,23027,52,2302,93
1963,44,426,36,262143,00
804,33,325,89,161748,98
1721,25,365,16,262143,00
1278,99,824,67,101640,13
775,17,448,80,113193,73
724,14,98060,25,483,96
1492,83,199,92,262143,00
1585,98,282,03,262143,00
558,90,757,86,48330,74
1922,94,225,93,262143,00
1018,98,352,41,189494,11
1525,23,286,11,262143,00
737,10,10549,86,4578,87
1102,41,341,70,211434,80
854,55,1628,43,34391,14
828,63,327,93,165599,03
808,38,1053,66,50279,78
535,41,468,18,74946,59
723,33,1440,24,32913,94
667,44,315,18,138781,59
784,08,312,63,164364,50
1204,47,922,59,85558,96
2195,10,383,52,262143,00
1524,42,265,71,262143,00
1069,20,924,12,75824,38
907,20,257,55,230844,64
2238,84,730,83,200763,61
1008,45,39388,83,1677,88
1113,75,815,49,89505,01
1143,72,219,81,262143,00
731,43,329,97,145270,22
991,44,3476,67,18688,79
1657,26,4038,18,26895,72
1071,63,230,01,262143,00
1089,45,502,35,142127,84
2331,99,6737,61,22682,93
938,79,277,44,221757,16
1108,89,1144,44,63500,00
1147,77,371,28,202596,34
1513,89,247,86,262143,00
1673,46,197,37,262143,00
1676,70,278,97,262143,00
902,34,419,73,140889,47
772,74,402,90,125693,96
827,82,3226,77,16813,04
1360,80,381,99,233464,38
2208,06,296,31,262143,00
1048,14,241,74,262143,00
2512,62,429,42,262143,00
1418,31,391,17,237620,52
773,55,2286,33,22173,17
816,48,1527,45,35031,35
1632,15,359,55,262143,00
1132,38,520,71,142519,59
891,00,2137,92,27312,70
1731,78,300,39,262143,00
996,30,19569,72,3336,44
1938,33,321,30,262143,00
1441,80,250,92,262143,00
1200,42,653,31,120418,22
1061,91,190,23,262143,00
1159,11,184,62,262143,00
1149,39,247,86,262143,00
908,01,527,34,112843,94
913,68,8568,00,6988,64
631,80,195,84,211425,06
602,64,315,69,125105,21
405,00,853,74,31089,06
1473,39,222,87,262143,00
646,38,1448,91,29236,46
693,36,183,60,247493,84
855,36,350,37,159992,75
3126,60,419,22,262143,00
843,21,660,96,83606,27
750,87,313,65,156890,91
1118,61,283,56,258530,63
1172,07,209,10,262143,00
2458,35,366,69,262143,00
1365,66,464,61,192633,73
847,26,206,55,262143,00
707,13,884,34,52403,26
1378,62,9595,65,9415,61
1553,58,381,48,262143,00
1162,35,485,52,156894,63
739,53,465,63,104086,20
1308,96,1564,17,54842,93
2140,83,323,34,262143,00
842,40,1252,56,44075,59
664,20,1046,52,41593,89
572,67,21196,62,1770,58
780,03,225,42,226776,03
1960,20,1023,06,125567,59
1724,49,2549,49,44328,77
939,60,189,21,262143,00
1417,50,2023,17,45916,52
741,96,675,24,72011,30
1311,39,215,22,262143,00
975,24,833,34,76695,09
1452,33,263,67,262143,00
1690,47,496,74,223026,58
542,70,270,81,131332,86
1398,87,1950,24,47007,54
1637,82,215,22,262143,00
1276,56,833,85,100330,18
1149,39,236,64,262143,00
837,54,177,48,262143,00
1200,42,343,23,229206,17
1187,46,362,10,214915,98
750,06,187,17,262143,00
2443,77,299,37,262143,00
811,62,399,84,133028,53
1404,54,220,32,262143,00
957,42,1543,77,40644,16
853,74,994,50,56259,92
1820,88,324,36,262143,00
810,00,590,07,89962,13
3908,25,691,05,262143,00
1409,40,282,03,262143,00
1351,89,219,81,262143,00
486,81,631,38,50529,73
686,07,228,48,196787,97
1043,28,312,63,218699,88
824,58,180,03,262143,00
1236,06,9627,78,8413,79
509,49,3142,11,10626,56
1556,01,1642,71,62076,86
1206,09,193,80,262143,00
1153,44,1027,65,73557,69
1109,70,509,49,142740,81
805,14,2653,02,19888,83
692,55,14388,63,3154,35
1773,09,225,42,262143,00
1956,96,358,53,262143,00
1596,51,436,05,239946,06
1597,32,1400,97,74720,78
1385,91,215,22,262143,00
1342,17,193,29,262143,00
465,75,315,69,96687,50
1334,07,237,66,262143,00
1000,35,184,62,262143,00
742,77,1214,82,40070,13
1327,59,186,15,262143,00
1161,54,1020,51,74592,51
741,96,3125,79,15556,04
1011,69,21044,64,3150,53
691,74,292,23,155130,20
1171,26,227,97,262143,00
920,97,2225,64,27118,70
941,22,179,52,262143,00
3105,54,1508,07,134956,53
1065,96,213,69,262143,00
1135,62,257,04,262143,00
1067,58,4313,58,16219,63
977,67,282,03,227182,70
1694,52,276,93,262143,00
699,84,4256,46,10775,28
1539,81,255,00,262143,00
2245,32,346,29,262143,00
864,27,605,88,93484,82
3149,28,524,28,262143,00
1529,28,351,39,262143,00
699,03,5404,47,8476,59
702,27,2615,79,17594,61
1313,82,182,07,262143,00
908,82,263,16,226326,95
1233,63,385,05,209964,61
517,59,595,17,56993,21
669,87,7435,80,5903,93
1691,28,291,72,262143,00
1308,96,236,13,262143,00
789,75,24277,02,2131,93
1091,88,200,43,262143,00
1184,22,201,96,262143,00
1031,94,1277,04,52957,60
1666,98,245,31,262143,00
652,05,377,40,113228,90
1347,03,403,92,218554,73
1418,31,1899,24,48940,64
1065,96,246,84,262143,00
979,29,350,88,182907,27
1065,96,2394,96,29168,96
805,95,3989,73,13238,63
1820,07,251,43,262143,00
853,74,219,30,255132,20
2644,65,454,41,262143,00
1115,37,179,52,262143,00
1230,39,401,88,200643,31
1603,80,213,18,262143,00
448,74,364,65,80648,60
899,91,5527,89,10668,86
790,56,993,99,52123,20
553,23,260,61,139121,08
3153,33,382,50,262143,00
430,11,255,51,110318,91
1268,46,196,35,262143,00
1071,63,2514,81,27926,59
643,95,1732,47,24359,29
1550,34,239,19,262143,00
607,50,8600,13,4629,35
702,27,955,23,48180,85
1534,14,428,40,234689,59
1044,09,301,41,227017,09
451,17,785,91,37622,33
680,40,222,87,200074,16
510,30,178,50,187355,14
579,15,386,58,98181,57
1479,06,192,27,262143,00
891,00,245,82,237541,11
1372,95,318,24,262143,00
574,29,211,65,177824,36
596,97,5747,70,6806,70
1289,52,446,25,189377,39
784,89,431,46,119219,30
1190,70,302,94,257587,03
440,64,465,63,62018,50
472,23,3443,52,8987,30
1162,35,1633,02,46646,99
1093,50,298,35,240198,89
2263,95,347,82,262143,00
839,97,1786,53,30812,84
627,75,279,48,147202,20
859,41,1065,39,52865,22
1047,33,2997,27,22900,02
1236,06,15835,50,5115,48
1274,13,338,64,246577,69
1744,74,348,33,262143,00
880,47,12096,69,4770,09
485,19,852,72,37289,25
1449,09,361,08,262143,00
1274,94,180,03,262143,00
844,02,202,47,262143,00
743,58,197,88,246265,80
1490,40,217,77,262143,00
1257,12,4520,64,18224,48
1048,95,459,00,149768,45
1030,32,1523,37,44324,62
812,43,3258,39,16340,34
1201,23,2318,97,33947,62
475,47,247,86,125717,27
873,99,642,09,89204,92
1080,54,188,70,262143,00
546,75,554,88,64575,53
606,69,283,56,140216,83
1066,77,179,01,262143,00
468,18,5491,17,5587,61
1203,66,333,03,236863,83
1072,44,188,19,262143,00
871,56,187,68,262143,00
853,74,608,43,91958,80
984,96,1326,00,48680,31
5218,02,781,32,262143,00
2297,97,356,49,262143,00
853,74,702,27,79670,91
665,01,434,52,100299,02
1978,83,240,21,262143,00
700,65,3511,35,13076,92
656,10,756,84,56812,55
1439,37,812,43,116108,70
470,61,406,98,75782,05
426,06,3630,18,7691,67
1480,68,232,05,262143,00
2285,01,464,10,262143,00
3048,84,460,53,262143,00
1056,24,190,23,262143,00
755,73,522,24,94836,34
1219,86,1043,46,76614,77
1808,73,457,47,259113,11
896,67,325,89,180318,34
2106,81,325,38,262143,00
2067,93,352,41,262143,00
2280,96,350,37,262143,00
530,55,232,56,149509,77
1040,04,1064,37,64037,70
1177,74,6613,68,11670,37
814,05,338,64,157540,11
785,70,18125,40,2840,84
1564,92,256,53,262143,00
655,29,802,74,53497,92
1129,95,310,59,238424,03
1078,11,1051,11,67219,17
757,35,1112,31,44622,00
1734,21,220,83,262143,00
1125,90,575,79,128148,63
1102,41,193,80,262143,00
1961,01,43450,47,2957,76
1371,33,231,03,262143,00
1398,87,500,31,183238,38
1332,45,619,14,141039,36
1050,57,182,58,262143,00
858,60,1215,84,46279,93
1028,70,373,32,180586,69
963,09,763,98,82615,81
1271,70,333,03,250253,16
1129,95,219,30,262143,00
753,30,30775,95,1604,11
1178,55,1927,80,40064,93
4013,55,616,59,262143,00
1172,07,5340,72,14382,42
1292,76,186,15,262143,00
2502,90,327,42,262143,00
1233,63,199,92,262143,00
