"F0","F0","F0","F0","F4","F4","F4","F4","F4","F4","F4","F4","F4","F13","F13","F13","F13","F17","F17"
1133,19,114076,80,651,00
1215,81,145,86,262143,00
8995,86,46484,97,12682,60
1874,34,10103,61,12157,66
708,75,34716,72,1337,93
1568,16,45713,85,2248,13
560,52,288,15,127482,56
858,60,131,07,262143,00
864,27,7476,60,7575,71
4361,85,25166,97,11358,42
1294,38,26576,10,3191,90
773,55,452,88,111939,54
2377,35,208940,88,745,67
824,58,47144,91,1146,24
3957,66,262143,00,989,41
1078,92,39924,84,1771,02
1689,66,8067,69,13725,51
1763,37,3805,11,30370,68
9776,70,4255,44,150565,72
1117,80,168851,81,433,85
3626,37,59774,04,3975,92
10232,73,2470,95,262143,00
585,63,217,77,176239,63
634,23,15981,87,2600,74
1521,99,60461,01,1649,74
5419,71,16185,87,21944,13
813,24,3193,11,16691,03
214,65,48,96,262143,00
3538,08,40049,28,5789,64
641,52,76672,38,548,34
4759,56,70686,51,4412,74
2464,02,488,58,262143,00
5832,81,65524,80,5833,78
389,61,281,01,90862,91
1216,62,8426,22,9462,38
1298,43,595,17,142973,58
40837,77,19644,18,136240,55
2180,52,134687,42,1060,99
1386,72,32548,71,2792,11
1042,47,4499,22,15184,64
11060,55,262143,00,2765,14
1140,48,146080,31,511,65
498,96,5048,49,6477,13
5793,93,184415,48,2058,99
987,39,15607,02,4146,17
2118,96,40840,29,3400,26
612,36,1720,74,23322,21
3917,16,242686,56,1057,80
1019,79,193739,31,344,96
924,21,129159,54,468,95
1950,48,23548,23,5428,27
1737,45,860,37,132344,33
22403,79,4034,10,262143,00
903,96,3678,12,16106,52
1243,35,60575,25,1345,17
1487,97,131445,36,741,87
13540,77,11408,70,77783,14
3994,92,96562,38,2711,31
1648,35,14564,58,7417,02
371,79,1880,88,12954,33
4386,15,56584,50,5080,01
975,24,16519,41,3868,97
1045,71,20215,89,3389,98
1326,78,223116,83,389,71
3602,07,8028,42,29403,59
3439,26,262143,00,859,82
379,89,426,36,58392,86
1854,09,31410,39,3868,44
1235,25,92497,17,875,19
4384,53,262143,00,1096,13
5632,74,157524,72,2343,42
2104,38,262143,00,526,10
514,35,179,01,188304,08
8277,39,262143,00,2069,35
3112,02,262143,00,778,01
647,19,16519,41,2567,53
3555,09,262143,00,888,77
1846,80,65502,36,1847,74
1706,67,48893,19,2287,60
3732,48,82507,80,2964,70
492,48,1025,10,31484,78
3198,69,1095,48,191357,70
