"F0","F0","F0","F0","F4","F4","F4","F4","F4","F4","F4","F4","F4","F13","F13","F13","F13","F17","F17"
-25,11,1251,54,0,00
49,41,1534,59,2110,09
-53,46,4999,53,0,00
-6,48,1944,12,0,00
51,84,3203,31,1060,58
92,34,685,95,8822,18
1210,95,1444,83,54927,23
38,88,4250,85,599,42
10,53,8653,17,79,75
29,97,1847,22,1063,28
-30,78,1641,69,0,00
23,49,15014,91,102,53
-10,53,1272,45,0,00
49,41,1845,69,1754,42
130,41,1746,24,4894,24
171,72,4078,47,2759,32
296,46,808,35,24035,04
-140,94,5537,07,0,00
-3,24,7822,89,0,00
480,33,3393,54,9276,09
80,19,2499,00,2102,97
72,90,8258,43,578,51
67,23,13115,16,335,94
104,49,730,32,9376,48
-133,65,9065,25,0,00
56,70,11988,57,309,95
108,54,4349,79,1635,31
132,03,1094,46,7905,89
98,01,1211,76,5300,69
21,87,3245,64,441,60
197,64,57638,67,224,72
-36,45,2850,39,0,00
162,81,11042,52,966,25
30,78,1281,12,1574,55
96,39,4363,56,1447,67
196,02,5136,21,2501,13
-5,67,988,38,0,00
15,39,1474,41,684,07
83,43,657,39,8317,21
102,87,9050,46,744,90
-78,57,697,68,0,00
63,18,5497,29,753,20
-81,81,4659,87,0,00
-1,62,9795,57,0,00
67,23,5459,04,807,10
29,16,3180,87,600,79
13,77,4663,95,193,49
85,05,11661,15,477,98
132,03,3679,14,2351,82
473,85,998,07,31114,17
286,74,3629,67,5177,25
85,05,623,22,8943,58
-102,87,1578,45,0,00
84,24,681,36,8102,52
102,06,4004,52,1670,26
458,46,756,84,39698,64
144,18,1817,64,5198,47
68,04,39341,40,113,34
669,87,736,44,59611,69
89,10,704,82,8284,72
44,55,3162,00,923,35
65,61,12268,56,350,47
64,80,793,56,5351,48
115,02,9259,56,814,07
67,23,9905,22,444,81
63,99,683,40,6136,43
63,18,2538,27,1631,25
102,87,3843,36,1754,11
48,60,10262,73,310,35
81,00,1489,71,3563,38
40,50,8406,33,315,74
85,86,2553,06,2203,98
-5,67,2758,59,0,00
1,62,5355,00,19,83
0,00,12056,91,0,00
-22,68,1186,77,0,00
207,36,1382,61,9828,87
48,60,629,34,5060,92
8,10,2331,21,227,71
93,15,10344,33,590,15
-35,64,6108,27,0,00
146,61,811,92,11833,92
-5,67,1846,71,0,00
48,60,2814,18,1131,78
-8,10,800,70,0,00
81,81,3300,21,1624,59
40,50,1547,34,1715,33
153,90,724,71,13917,23
-15,39,5166,30,0,00
76,95,919,53,5484,30
130,41,11017,02,775,76
122,31,1334,16,6008,03
16,20,2538,27,418,27
